id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
7K4pQKfFE9Bt3r4fysJbzr,Tuesday,27,188067,1,['Home Brew'],2010-10-06,0.491,D,0.223,0.0,85.786
7o2QFKNjFDRzGDPvSYH6pn,Rinconcito En El Cielo,50,213573,0,['Ramon Ayala Y Sus Bravos Del Norte'],2010-10-06,0.671,A,0.0823,0.000675,109.422
3ILmwMefYZoQh5Cf5jeuUQ,透明だった世界,61,232360,0,['Motohiro Hata'],2010-10-06,0.373,C,0.076,0.0,168.21
4wnIvilxUnelu3QJMMRlRT,Büklüm Büklüm,37,349520,0,['Nebahat Çehre'],2010-10-06,0.411,A,0.881,0.0,116.088
2dxC0RikqFVY34vrjiz3VO,走狗,27,249347,0,['Pakho Chau'],2010-10-06,0.488,F#,0.0403,0.0,142.0
2UjNOyvDTl1OA86vZKaJOQ,Monday,32,269307,1,['Home Brew'],2010-10-06,0.722,G#,0.129,0.0,90.347
1UbkL53f1bbMbdaDpmZD2T,Dear Snow,45,283497,0,['ARASHI'],2010-10-06,0.417,C,0.413,0.0,171.818
2IjbBt2nw3a4QlkwkUsPdR,轉身之後,48,225467,0,['Bii'],2010-10-06,0.512,G,0.662,0.0,66.014
6wzbsMPfy5SoGz7qv7EA8B,Y Hubo Alguien,37,117603,0,['Ulises Bueno'],2010-10-06,0.423,C,0.511,0.0,94.993
5wX5yDC7mQ3M1sTUEILqq8,Amada Mía,45,246465,0,['Ulises Bueno'],2010-10-06,0.648,C,0.247,0.0,152.023
2G1rTeK8K5I67VJ0FHLJWs,how are you?,31,335627,0,['SUPER BEAVER'],2010-10-06,0.204,A,0.00132,0.00103,192.869
1FxhpxQzghrFjwJiF2GhXh,アイ,48,334347,0,['Motohiro Hata'],2010-10-06,0.576,D,0.427,3.16e-05,83.531
2qBqtORKCjiWB9Q3oLn64x,Halation,36,257387,0,['Motohiro Hata'],2010-10-06,0.54,E,0.054,0.0,124.047
2bJVadmgD2ufywBUmua994,I Wish For You,39,304293,0,['EXILE'],2010-10-06,0.678,F#,0.0633,0.0,118.957
6EdweDAIKWGctiUxEBv0TN,朝が来る前に,38,370053,0,['Motohiro Hata'],2010-10-06,0.446,G#,0.222,1.04e-05,141.95
2v5fnZLzAHr5hm3eTeOlBn,รักคือสิ่งสวยงาม,30,240960,0,['Superbaker'],2010-10-07,0.529,G,0.0722,0.0,143.943
4YwGnKgtq7V0EI1hYNOirm,O Bekhabar,45,267252,0,"['Pritam', 'Shreya Ghoshal']",2010-10-07,0.618,G,0.549,0.0,91.909
7EIq46YALncEzg0fYvLo0L,Zor Ka Jhatka,44,248131,0,"['Pritam', 'Daler Mehndi', 'Richa Sharma']",2010-10-07,0.742,C#,0.0955,0.000118,176.108
3sAvv1ipjvZ9gffEPrq4Kx,El alfarero,42,268027,0,['Nancy Ramirez'],2010-10-07,0.34,D,0.367,7.37e-06,78.086
0RM5vou1ZdEtpYuqchUwTA,Chhan Ke Mohalla,42,313598,0,"['Pritam', 'Sunidhi Chauhan', 'Ritu Pathak']",2010-10-07,0.838,A#,0.155,7.95e-06,104.968
7syClF4kubI5XWZXJsksFI,ลมเอย (กบ ทรงสิทธิ์),33,184893,0,['Kob Songsit'],2010-10-07,0.55,C,0.919,0.0,147.508
0oJcRzm0o2TFG5JVZsshaS,ออกซิเจน,37,211987,0,['Superbaker'],2010-10-07,0.635,F#,0.00252,3.37e-06,130.0
3nre7WxRZMcBwedRt54LLQ,No te rindas,43,289173,0,['Nancy Ramirez'],2010-10-07,0.795,F,0.306,0.0,136.931
24cU49rwqWeTUzIMN33og9,她和時間跳華爾茲,26,379633,0,['Soft Lipa'],2010-10-08,0.391,C,0.666,0.00114,129.063
7sWMnODlhbNtzbd4twi3Fs,Calor,46,190240,0,['Rayo & Toby'],2010-10-08,0.778,B,0.217,0.0,81.998
3dBd4ZCkpr1NPOaTXSZY3W,過程,44,285293,0,['Soft Lipa'],2010-10-08,0.658,F#,0.541,2.96e-05,94.925
2s7cwLD09biLV85Ps1yxyR,Te Espero,16,266555,0,['Los Excelentes'],2010-10-08,0.691,G,0.624,2.92e-05,118.555
1y5NitQf9abqtbQivDOHcX,Letter To My Four-Year-Old Self (3 September 2008),0,343493,0,"[""Joseph O'Connor""]",2010-10-08,0.682,E,0.291,0.0,98.605
7FGjt6DaRn1BT1CBezYFeu,月光下,23,259946,0,['Soft Lipa'],2010-10-08,0.483,F,0.528,7.33e-06,144.044
5TWqWN2USAc6KJy62ZWUjR,Close Your Eyes,30,224132,0,['Djodje'],2010-10-08,0.647,G#,0.00157,2.14e-05,176.058
3JDmbckahuyHrzYyf4hv0W,Ese mar es mio,15,241817,0,['Los Astros del Ritmo'],2010-10-08,0.713,A#,0.36,9.23e-05,90.44
17z7gMT60tPwJu2PL8VlZY,Hoot’s Lullaby,40,73893,0,['Giggle and Hoot'],2010-10-08,0.288,D,0.747,2.06e-06,92.246
2SjUTdOLfWM0tHgJT7ags6,Fest (feat. Nik & Jay) - Original,40,240613,0,"['MORTEN', 'Nik & Jay']",2010-10-08,0.889,F#,0.13,0.0285,124.013
3eQRb5h5cwLbPm1PytCgXz,La Luna y el Toro,26,252631,0,['Gabino Pampini'],2010-10-08,0.63,D,0.861,0.238,94.77
3sk2idm60mu1AFmiTJhxo6,Tu solo tu,15,270839,0,['El Pacific Combo'],2010-10-08,0.627,A#,0.443,0.000176,130.498
7Mlo3IR7Vz6GDrC9733KRz,I Want You,40,243529,0,['Soft Lipa'],2010-10-08,0.633,F,0.483,0.000851,112.953
2xYnYTANZyWZzNjqzB7R6g,Láska v housce,40,219080,0,"['XINDL X', 'Olga Lounova']",2010-10-08,0.802,A#,0.109,0.000261,108.058
2GKwFVUCaP5hLGGUOXfWHb,經典!,27,234034,0,['Soft Lipa'],2010-10-08,0.743,C#,0.298,0.0,99.984
2vmK0zLi9d9B4wPgxMSGAL,Beats of Love,35,194773,0,['Nacht Und Nebel'],2010-10-08,0.721,G,0.265,0.00353,98.182
5O80G8JKRlI7AdWzq0RQqj,Chemie,40,247840,0,['XINDL X'],2010-10-08,0.771,A,0.281,0.0,101.993
5TgUA7EeMusDPjtnN26GuM,Apna Har Din,42,265364,0,"['Pritam', 'Shaan', 'Anushka Manchanda']",2010-10-09,0.778,G#,0.08,1.15e-06,103.988
5OVR1CGhBnn9cImPKo15LH,Por Si Acaso,35,330400,0,['Manolol Lezcano'],2010-10-09,0.523,D,0.53,0.000396,88.049
2IE9zIcy8yE9yCE6VBQhWj,Ale,42,279841,0,"['Pritam', 'Neeraj Shridhar', 'Antara Mitra']",2010-10-09,0.661,G#,0.00291,0.000794,134.015
6KdHLpLpbdO1B00754DJcz,รักเราไม่เท่ากัน,33,274173,0,['Mild'],2010-10-10,0.412,B,0.41,0.000305,175.92
4qR80HdoAUmwEprpZRbrZO,Spoguloties,12,226534,0,"[""Astro'n'out""]",2010-10-10,0.538,B,0.0553,0.0,136.107
3QYBnMvh7xNd6ECUDQgczW,Ali Desidero,51,303427,0,['MFÖ'],2010-10-10,0.824,C,0.116,0.0,119.833
7DK0J8fMc41ww5lDmhO9lu,Dahil Ikaw,35,291739,0,['True Faith'],2010-10-10,0.63,E,0.38,1.09e-05,129.083
5R69I662EzxAfbvmGiMkxY,ผู้ป่วยความจำเสื่อม,29,226747,0,['Mild'],2010-10-10,0.611,G,0.605,1.12e-06,76.045
3AEy6WuEVCftiWdm6cX91m,Música del Cielo,44,246168,0,['Miel San Marcos'],2010-10-10,0.505,E,0.00782,0.0423,148.013
7n7Fz1x5Oe7dXFnBgp7eiB,L'Orchestrina,42,198840,0,['Paolo Conte'],2010-10-10,0.758,F,0.578,0.000184,117.47
4zXkxtCXszRVZab7G2hJx4,Año y Medio,30,148333,0,['Evelio y Virgelina'],2010-10-10,0.876,A,0.179,0.000363,126.091
6wqarga28xP6wK7Q9znGO7,Mecburen,36,203267,0,['MFÖ'],2010-10-10,0.886,G,0.0714,4.53e-06,105.048
4tyRfWvW7fOndxOIVSxknM,Same As the Sun,33,224227,0,['Jesse Cole'],2010-10-10,0.548,F,0.688,1.91e-05,141.669
2ugLJRJQWip01Kymf9XGgB,El Santo De Israel,37,259255,0,['Miel San Marcos'],2010-10-10,0.48,C,0.0102,2.12e-05,154.919
6osBfb1UhNicfBLijLpuQH,Permite Mi Să Mă Prezint (feat. Maximilian),21,221733,1,"['DOC', 'Maximilian']",2010-10-10,0.615,F,0.546,0.0,167.936
5dip7Lh3J6oCCvISSdr1aO,Levántate Señor,46,305016,0,['Miel San Marcos'],2010-10-10,0.279,C,0.00374,0.0,154.808
2xRTlnCsKHtnCahchPso2L,Dope Vhs Master,55,314400,0,['Desmond Cheese'],2010-10-10,0.713,A#,0.754,0.901,77.016
15yvaxULzYoEEHcvjXTLuR,เข้าใจแต่ทำไม่ได้,27,335467,0,['Mild'],2010-10-10,0.659,A,0.454,0.0,96.073
6aSJ4pf8B5gzAFV5XF6gF2,Regocíjate Oh Moradora De Sión,38,173450,0,['Miel San Marcos'],2010-10-10,0.462,G,0.00138,2.1e-06,154.812
7CP1Ef7BFluJmE3vuZybh3,Nowy Trueschool,43,253667,1,"['Paluch', 'Dj Story']",2010-10-10,0.833,D,0.12,0.0,70.027
7tMF8vNNCch6Fxbxex4ewn,Vivo Para Adorarte,45,225128,0,['Miel San Marcos'],2010-10-10,0.378,F,0.751,0.00022,119.798
3F98KOsgibGZ50cgHRvqBz,Tudo É Festa - Ao Vivo,46,172640,0,['MC Marcinho'],2010-10-10,0.794,F#,0.37,0.0,130.029
3sUPln3IPry9En78O7s4h5,Simpleng Tao,34,242367,0,['Gloc 9'],2010-10-10,0.752,C#,0.171,0.013,88.006
24aceLQqXcVFHeNbvie0Va,Muzică,23,219373,1,['DOC'],2010-10-10,0.707,B,0.31,0.0,87.084
1gff2dwQX9S9Hy6qdTLFHg,Genți De Bani,20,187880,1,['DOC'],2010-10-10,0.862,D#,0.0639,0.0,91.904
6YNswVwwJ2Z9xK2ZUfXZNd,Glorifícate,37,363858,0,['Miel San Marcos'],2010-10-10,0.48,F,0.154,1.31e-05,75.015
4uJln3atQbngsUfzXWA9g5,Grande Y Fuerte,38,238720,0,['Miel San Marcos'],2010-10-10,0.48,A,0.00176,0.00152,150.022
72vGvlXHnZ7H8UP6IZhwKW,Cuando Pienso,36,161143,0,['Miel San Marcos'],2010-10-10,0.607,A#,0.0221,5.52e-05,155.004
4m2nkzapJjgnVgrNg6fasq,Tici sev,25,190537,0,"[""Astro'n'out""]",2010-10-10,0.543,D,0.0135,2.7e-05,110.047
7yZ11kTAl2Vy2DZYBnF0lz,Garota Nota 100 - Ao Vivo,41,155347,0,['MC Marcinho'],2010-10-10,0.393,F,0.391,0.0,63.95
1qqCGCztFbC5yTZhMDs83V,Călăul (feat. Guess Who),18,232333,1,"['DOC', 'Guess Who']",2010-10-10,0.674,G,0.624,0.0,83.957
2iAd9vbLuIxL1XPJMqjvpH,De Ce Țipă Femeia Asta (feat. Deliric),18,259640,1,"['DOC', 'Deliric']",2010-10-10,0.492,C#,0.129,0.0,87.345
7d369XnzKfkuObNl9d7rgh,Eres Dios,42,328320,0,['Miel San Marcos'],2010-10-10,0.552,D,0.0467,0.0,121.995
2Idfgbdvy9O1Ii6KpHB3kV,Vino Celestial,44,183855,0,['Miel San Marcos'],2010-10-10,0.481,A,0.000674,9.13e-05,154.992
04WB3yqGPyRKrsPWNhrlI1,Faculdade da Pinga,40,184480,0,['João Carreiro & Capataz'],2010-10-10,0.656,C,0.225,9.35e-06,119.914
7MjRyyoOS0bKjU76lqt3IS,É Pra Cabá,40,220413,0,['João Carreiro & Capataz'],2010-10-10,0.784,E,0.583,0.0,119.9
1xnB5yt12jxLQgvebvPfVd,Hay Libertad,42,98866,0,['Miel San Marcos'],2010-10-10,0.515,A,0.00129,9.77e-05,155.028
1sr3iMg47cY7FMEhfwesUh,Exáltate Señor,33,181790,0,['Miel San Marcos'],2010-10-10,0.594,F,0.681,1.89e-05,119.978
5FXALCzOPuLhX07GRnrooO,Canto Danzo Salto,42,274161,0,['Miel San Marcos'],2010-10-10,0.333,C,0.0648,6.83e-06,154.981
1rKBOL9kJfX1Y4C3QaOvRH,Boyfriend,67,201040,0,['Big Time Rush'],2010-10-11,0.614,C#,0.0987,0.0,164.146
6qvqxOBxa5WDxn2iC1hnal,Destiny,48,216627,0,['Jennifer Rush'],2010-10-11,0.658,C,0.164,4.31e-05,94.965
5lEsM6qpuzuZwij6jIZPvP,Big Time Rush,61,197587,0,['Big Time Rush'],2010-10-11,0.599,B,0.0273,0.0,121.05
2UI9qShtz4xwB4BvzVAAiM,City Is Ours,55,192520,0,['Big Time Rush'],2010-10-11,0.519,B,0.0791,0.0,122.953
6gOvclmBqBdMOSbgHe8grM,Quién te quiere como yo,42,224227,0,['Carlos Baute'],2010-10-11,0.684,F#,0.394,0.00153,133.952
50ekOEDFFoCVOuSenml1xt,Ihmisenpyörä,34,222520,0,['Happoradio'],2010-10-11,0.606,C#,0.0288,0.0,134.091
0GYIK5kjgt8sN5ldKd1kWW,Pelastaja,42,214707,0,['Happoradio'],2010-10-11,0.618,G#,0.0164,0.0,123.979
0R78IUlOSK5KGS460dSCyp,Solence - Heikki L's La Terazza Remix,41,504567,0,['Something Good'],2010-10-11,0.711,B,0.00169,0.898,126.999
18vVJsD68uh386vlZWwO3d,Worldwide,62,224333,0,['Big Time Rush'],2010-10-11,0.531,E,0.0735,0.0,159.973
7hDDbyc3SGP6sCTR8iF4DD,Hay un Animal en la Capital,46,172800,1,['Chystemc'],2010-10-11,0.642,A,0.166,0.0,91.086
03EuhmMsEHVFI9ytainStU,I Can't Stop,60,303911,0,['Flux Pavilion'],2010-10-11,0.513,C,0.000672,0.248,139.932
6L4PjBaEjTxI0sOBGq8OQg,Halfway There,57,212813,0,['Big Time Rush'],2010-10-11,0.541,G#,0.000927,0.0,143.022
2JBww0MThpcXEd8FJCOqR4,He Visto,34,271573,0,['Patty Tamares'],2010-10-11,0.635,D,0.474,0.0,143.968
09wKTluyXrai7iMYwRCqde,Sentado en la Arena,51,185417,1,"['Chystemc', 'DJ Transe']",2010-10-11,0.788,C#,0.116,0.0,92.86
6Qz2ne7CtUdQF8GgRsfdoX,Ahmat tulevat,37,254373,0,['Happoradio'],2010-10-11,0.523,C#,0.0213,2.14e-06,120.033
0CJuLeZpCdqrqoCMXWZw8k,"Tchaikovsky: The Nutcracker, Op. 71, Act 2: No. 13 Waltz of the Flowers",59,415813,0,"['Pyotr Ilyich Tchaikovsky', 'Sir Simon Rattle', 'Berliner Philharmoniker']",2010-10-11,0.15,D,0.944,0.93,46.771
2lWcmStzB7MbGipxM1l5l6,Porque te fuiste,53,203027,0,['El Polaco'],2010-10-11,0.693,A#,0.257,0.0,88.74
2l8sAa7La9rjejJAmHdPEB,Count On You (feat. Jordin Sparks),57,209933,0,"['Big Time Rush', 'Jordin Sparks']",2010-10-11,0.638,D,0.219,0.0,91.961
4vZEkoTW2OEn6NAQpOaKef,以身試愛,26,250893,0,['Jade Kwan'],2010-10-11,0.483,F#,0.403,0.0,136.954
4mGJcOKQhmISIWgQ3xCiLB,Til I Forget About You,61,237947,0,['Big Time Rush'],2010-10-11,0.568,F,0.00632,0.0,122.014
7aaDI1nm37aGLjjoQo34RY,Morten,34,249133,0,['De Eneste To'],2010-10-11,0.706,C,0.0307,0.000773,124.976
5CSJXvxxzTfSD9kOniUwdJ,A 2 Centímetros del Suicidio,39,186018,1,"['Chystemc', 'Singu']",2010-10-11,0.728,E,0.0616,0.0,84.57
35afLHbKzErTYDdukfjdNj,No hablen mal de ella,30,214480,0,['El Polaco'],2010-10-11,0.655,D,0.29,0.00471,179.993
3v0rp3klVbHEJ58A1akVgs,Anna anteeksi,27,245613,0,['Happoradio'],2010-10-11,0.49,G#,0.115,0.00113,159.925
3H3HzwjC4yRraIldHOuTgK,Østjylland Dreaming,28,262573,0,['De Eneste To'],2010-10-11,0.648,A,0.388,0.0,138.602
04NYn0e0zEsjnQe65Aqc27,Real Rap Represent,38,156526,1,['Chystemc'],2010-10-11,0.669,B,0.11,0.0,94.16
7aZVgIuf4mrCKhqwat7rT1,En Bolá de Lah Laah Laaah,55,165564,1,['Chystemc'],2010-10-11,0.793,F#,0.0945,0.0,95.927
4wL14dhRj2CHPmjhgLYPhG,La Pura Pulentaaa,39,184059,1,['Chystemc'],2010-10-11,0.599,B,0.34,0.0,88.716
4Y1nH1qMII26JRvCtRea01,Your Eyes Me Están Gritando,41,188108,1,['Chystemc'],2010-10-11,0.639,A#,0.087,0.0,92.398
5OYtUt7y7324CNnf32G0or,Jeg Har Ikke Lyst Til At Dø,36,277120,0,['De Eneste To'],2010-10-11,0.679,A,0.0386,0.00715,142.99
29PGztHT7sBQSYWFCkCJAU,Famous - Single Version,37,196160,0,['Günther'],2010-10-11,0.6,F#,0.0101,0.0,126.014
7IfctMsvNefm9cydaNGCkK,All The Time,36,170893,1,"['Chystemc', 'Hexsagon & Casto', 'DJ Transe', 'Jonas Sanche']",2010-10-11,0.683,C#,0.0264,0.0,92.963
2oUX4i8ByoaDrHHz9z5Bga,"Tchaikovsky: The Nutcracker, Op. 71, Act 2: No. 14 Pas de deux",52,306533,0,"['Pyotr Ilyich Tchaikovsky', 'Sir Simon Rattle', 'Berliner Philharmoniker']",2010-10-11,0.164,G,0.929,0.953,110.558
3G3KBkG5Ifq8fdgl9KTyM4,Y.E.R.B.A,42,198687,1,['Chystemc'],2010-10-11,0.656,F,0.226,0.0,96.003
5UhzwiV57UhVSFlSgnF3iq,Bedst Når Vi Er To,37,185667,0,['Christian Brøns'],2010-10-11,0.302,A,0.134,0.0,86.992
4VG2ZaU9wwkY9OgquRLPnH,Mejor Viajar Ke Llegar,49,195291,1,['Chystemc'],2010-10-11,0.579,F#,0.204,0.0,92.972
5gT3vfPSeTzJSklMlLez8l,Razón o Zoronca,49,188787,1,['Chystemc'],2010-10-11,0.718,C,0.0344,4.13e-06,92.05
4vLUIDY2Txtj5krhcPcvZZ,Es Orando,25,254347,0,['Patty Tamares'],2010-10-11,0.695,F,0.323,0.0,139.958
0ZpCUjTln2b4VqbpbWRCEp,Pa´eso Vine,38,189936,1,"['Chystemc', 'DJ Transe']",2010-10-11,0.563,B,0.194,0.0,105.463
5IWOp21dDoemXJfzGFfNSW,Puro Shhhile,44,245342,1,"['Chystemc', 'Ley 20mil', 'DJ Transe']",2010-10-11,0.656,F#,0.266,0.0,92.256
33qV6bnJYqafijlMnBImKI,Qué Más Que Eso,38,233482,1,['Chystemc'],2010-10-11,0.745,F#,0.0672,0.0,94.084
4Wz7jsSXBfj38ZquR1qchm,Exiliados,41,354900,1,"['Chystemc', 'El Tipo', 'Mc Unabez', 'Mantoi', 'Gran Rah', 'Cevlade']",2010-10-11,0.649,C#,0.0387,0.0,89.527
1WxoTtuHzW2lHwI86kbqZv,Niña,34,168320,0,['El Polaco'],2010-10-11,0.697,C,0.561,0.0,89.953
38aWBmoJz4be4Sc98ou7TX,Planos impossiveis,51,263507,0,['Manu Gavassi'],2010-10-12,0.653,D,0.0176,0.0,100.032
47fPXkWBYmYLcRCGrXgoYq,The Last Time,53,238307,0,['All That Remains'],2010-10-12,0.521,C#,0.00126,0.0,103.027
4eYmH4Sh0ibdU9nmnbu7aM,The Bomb,53,203667,0,['Pigeon John'],2010-10-12,0.774,G,0.0972,2.13e-06,93.011
0IovnwcxbzeOo3QHJztuXA,Rap 'N' Party,50,214600,1,['Morodo'],2010-10-12,0.654,D,0.426,0.0,93.0
074KvviVazl0ksA7o9aOzy,Happiness,28,174387,0,['Beenie Man'],2010-10-12,0.812,E,0.356,0.0,96.048
01oPNCtTniFT3YM4K3ksTf,Opposite of Adults,58,191600,0,['Chiddy Bang'],2010-10-12,0.674,A,0.011,0.0,95.999
2yAH6SFrKMbrGQJRRkK5GC,"Mosaico – Allá en el campo, La Perra, Candela Viva",26,303204,0,['Dorindo Cárdenas'],2010-10-12,0.535,G,0.558,0.0,102.676
5bj04W68MNmSK1n6Tbndgz,星月神話,36,248007,0,['金莎'],2010-10-12,0.506,D,0.793,1.14e-06,83.043
4VNWVzVj6QnNwasZBjPGdu,Futile Devices,55,133267,0,['Sufjan Stevens'],2010-10-12,0.579,E,0.993,0.916,140.188
7IfckgnBsIdP4XE4tfWEDN,Take On Me,59,199253,0,['Reel Big Fish'],2010-10-12,0.576,A,0.0192,0.0,97.876
4CTqfYYGAv8NQEkMyQmy3R,Bajito a selva,29,299533,0,"['Rita Indiana', 'Los Misterios']",2010-10-12,0.837,G,0.0197,0.539,104.933
0OLhZTJcKwehJVbx10HB9X,Le nostre ore contate,34,273333,0,['Massimo Volume'],2010-10-12,0.385,B,0.0861,0.146,110.789
6UeCjzfLUBhHOtney81sPn,"Don't Think Twice, It's Alright",55,280529,0,['Emilie-Claire Barlow'],2010-10-12,0.66,G#,0.906,0.00128,95.902
0ViqELosBW7Js0i6xUAsRp,La hora de volve,28,242800,0,"['Rita Indiana', 'Los Misterios']",2010-10-12,0.708,F#,0.0489,0.0146,160.035
0FkCbt8AiKnj7HRrS2R2Hi,Bad News,54,317507,0,"[""Whitey Morgan and the 78's""]",2010-10-12,0.673,D,0.0614,0.00851,87.528
3A76CYctbjxTPTB7YDKQby,Breaking up Is Hard to Do,36,313243,0,['Emilie-Claire Barlow'],2010-10-12,0.611,D,0.889,0.000129,80.034
2KBo6O5rkNdtYT3wYjkEkq,Fall In Love,64,235213,1,['Slum Village'],2010-10-12,0.796,C#,0.0486,0.00584,91.212
2oN28oUsmmuNgvHZiHtxkD,Written in the Stars (feat. Eric Turner),36,207293,0,"['Tinie Tempah', 'Eric Turner']",2010-10-12,0.655,G,0.054,0.0,91.907
1AWpB6SfVANdKGVSMwao5A,Nits amb Txarango,37,269280,1,['Txarango'],2010-10-12,0.774,C,0.231,0.0,113.965
5lmFZfq0BP6BKuxgVTMB6O,L'écrivain,39,324253,0,['Alexandre Poulin'],2010-10-12,0.463,D,0.857,0.00499,134.648
5btL5b8tZqaoRNNoCURgxC,I Need You More,48,541213,0,"['Bethel Music', 'Kim Walker-Smith']",2010-10-12,0.446,D,0.00572,0.0,130.08
1FcQEigXYeq1GH51KG0QAK,El blue del ping pong,38,284867,0,"['Rita Indiana', 'Los Misterios']",2010-10-12,0.712,D,0.016,0.0505,161.026
7mev3djiYscTSITUL7GQ9X,Mampirlah Dengar Doaku,32,298653,0,['Nikita'],2010-10-12,0.149,F#,0.594,0.076,182.816
2M4P5nY6p0jhRChBAeHTTe,Garoto errado,43,161507,0,['Manu Gavassi'],2010-10-12,0.788,G#,0.116,0.0,104.993
3PFI67mf5Io3u3c7istuYY,Ku Tak Dapat Jalan Sendiri,35,355613,0,['Nikita'],2010-10-12,0.138,F,0.526,0.0248,65.083
62KlfyZ26dfHYdIIcyUOpZ,言えないよ,43,318427,0,['Kumi Koda'],2010-10-13,0.637,D#,0.00566,9.77e-06,74.014
5BdQuwZ9eQ0xI4bS3m18I7,め組のひと,45,217867,0,['Kumi Koda'],2010-10-13,0.774,F#,0.00242,0.000412,115.978
0XBPTjUYmmEEvAopEMCThI,BE MY BABY,32,197427,0,['Kumi Koda'],2010-10-13,0.653,F,0.000147,0.2,126.998
3TXvQPgdFoAoSpQjVEw82r,Tu man virsū negāzies,19,238074,0,['Labvēlīgais Tips'],2010-10-13,0.787,A,0.0188,0.00115,104.997
4N2pGE8oQ85UwCc84KI9PI,小さな恋のうた,40,290933,0,['Kumi Koda'],2010-10-13,0.545,F,0.0223,0.0,95.05
7fLbCGlipM2zblhppk4mFJ,Dom där jag kommer från,35,334987,0,['Håkan Hellström'],2010-10-13,0.616,D,0.0564,5.52e-06,120.038
7MXaYgMJY1P2AyrQY0cvD2,Čiekurs - egles dēls,13,320952,0,['Labvēlīgais Tips'],2010-10-13,0.686,G#,0.00277,9.96e-05,127.965
1AMCroLHu9Tho2lXzKaUWj,Today Is The Day,43,276747,0,['Lincoln Brewster'],2010-10-13,0.527,D,0.0164,0.0,119.985
2TzjPxQFukz0habQRkxhU7,Du är snart där,39,442733,0,['Håkan Hellström'],2010-10-13,0.257,E,0.141,0.000347,141.831
0nlxkDzyZPBFxaFQqoNdYy,2 steg från paradise,35,347720,0,['Håkan Hellström'],2010-10-13,0.672,A#,0.147,0.0,141.96
51i1huKxsr97gLFGFufGWn,Saknade te havs,33,224253,0,['Håkan Hellström'],2010-10-13,0.416,E,0.0145,3.01e-05,140.121
3dHuioB3G88EKsiP8otWdn,Man måste dö några gånger innan man kan leva,40,286560,0,['Håkan Hellström'],2010-10-13,0.609,D,0.062,0.0,127.023
6d7P5lj2WtXBSsXHeim0Mg,Shelley,38,191573,0,['Håkan Hellström'],2010-10-13,0.567,A,0.0197,3.49e-06,123.88
4Tdc5l6RUT5HqGJiKC70bj,River en vacker dröm,41,294040,0,['Håkan Hellström'],2010-10-13,0.518,C,0.19,0.0,125.957
3y6zCtq4W23DLcKz0OtLDf,Tu mani demoralizē,12,261898,0,['Labvēlīgais Tips'],2010-10-13,0.687,A,0.000149,6.21e-06,130.015
4sUQV8m5BjKc024oco1bFi,Tā man iet,12,218802,0,['Labvēlīgais Tips'],2010-10-13,0.71,C,0.0598,0.0,92.997
5Typ6EaEPPD65NKE6oYxcx,0時前のツンデレラ,36,275213,0,['Kumi Koda'],2010-10-13,0.556,D#,0.795,0.0,141.33
2SvrpDjqBNkDtjjKIHG7Zn,Photone - Matthias Tanzmann Remix,0,503263,0,"['Gamat 3000', 'Matthias Tanzmann']",2010-10-13,0.8,E,0.000102,0.853,126.002
7E8CTZZ7TvoRNEayjo8vS7,Jag vet vilken dy hon varit i,42,185400,0,['Håkan Hellström'],2010-10-13,0.27,F#,0.234,0.0,141.362
6j4BH7YeHTUesFmqoRrYLz,Vid protesfabrikens stängsel,38,208800,0,['Håkan Hellström'],2010-10-13,0.227,G,0.941,0.00132,77.879
7E1jNygXgK12dUBNe1YAPd,หมาอีกตัว,32,238760,0,['Gluy Stamp'],2010-10-14,0.552,A,0.0832,0.0,136.02
77mQq32T2p3yX9YmoqYLP1,Nayino,54,297911,0,['Karmate'],2010-10-14,0.416,E,0.914,0.0,180.235
2k26l4j2FXzpGmKIKdDKhF,Ya Veras,40,217187,0,['Systema Solar'],2010-10-14,0.746,A#,0.0661,4.45e-05,97.006
2zGWpoeUUEBCoaZaLSUdEc,Mi Kolombia,36,294547,0,"['Systema Solar', 'DJ Fresh']",2010-10-14,0.691,D,0.00215,0.000302,104.011
1FORnsNirVNFj3TRZnygiL,Yağmur,42,212415,0,['Karmate'],2010-10-14,0.673,D#,0.278,0.0,120.054
5tdkBqgSFD2KnW0NcJkWCZ,Der Steirische Brauch,30,133920,0,['Schneiderwirt Trio'],2010-10-14,0.588,C,0.397,0.0,76.434
5YIbQorvQP0DyA6pcaLeT7,Kalvare,39,252307,0,"['A.R. Rahman', 'Shreya Ghoshal']",2010-10-14,0.754,E,0.477,0.00157,100.001
2sz4PEf3VD5fMtPW72X6bM,Veera,34,195893,0,"['A.R. Rahman', 'Vijay Prakash', 'Keerthi Sagathia', 'Mustafa Kutoane']",2010-10-14,0.776,G,0.301,0.0,127.015
5s3936VbCpdkM0ogKWE8Nn,Quien es el Patron?,43,203693,0,['Systema Solar'],2010-10-14,0.801,C,0.118,0.000247,115.008
7iy5huRZ9bNI3ce79DcdCD,Jessy's Land,39,118227,0,"['A.R. Rahman', 'Megha']",2010-10-14,0.398,A,0.937,0.702,77.35
6hhHkPSpwfkrmQXmBJn7Ii,Kodu Poatta,38,273773,0,"['A.R. Rahman', 'Benny Dayal']",2010-10-14,0.848,C,0.0812,0.000138,116.996
