id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
0z7ZXj10QgNhvoxGAVqdOT,Jalouse,39,226800,0,['Mademoiselle K.'],2006-08-21,0.647,G,0.714,0.000457,136.063
4SrMIsHMC4MT6NTdxssnGS,This Could Be Anywhere in the World,42,243853,0,['Alexisonfire'],2006-08-22,0.283,A,3.9e-05,0.00149,123.664
344tr5lxfDxXdcvz67kvlO,Boiled Frogs,46,237827,1,['Alexisonfire'],2006-08-22,0.424,A#,0.00125,1.39e-05,100.498
4TnPmXU7KVmHZ51hXXn5Hv,This Could Be Anywhere in the World,54,243853,1,['Alexisonfire'],2006-08-22,0.192,C#,3.78e-05,0.000712,83.763
3lzYygPp67p7T9QDdrLja5,Rings,48,192747,0,['Lonnie Mack'],2006-08-22,0.515,D,0.724,0.0326,86.202
0Qn0i8df7Q76ej3RAXAtI2,Rock This Party - Everybody Dance Now,69,245467,0,"['Bob Sinclar', 'Cutee B.', 'DollarMan', 'Big Ali', 'Makedah']",2006-08-22,0.893,F,0.0714,0.0,128.009
3VmkoSLly70fuWBHjkVOzb,Thunder,41,236680,0,['Boys Like Girls'],2006-08-22,0.508,D,0.223,0.0,75.057
3qkFIjYRInFasy2jeDZPgm,Loud Pipes,61,226533,0,['Ratatat'],2006-08-22,0.718,G,0.108,0.817,87.974
0f0JLiQepbKAlilerMXi1P,Tauba Tauba,28,298033,0,"['S. P. Balasubrahmanyam', 'Sunitha']",2006-08-22,0.899,B,0.16,0.00102,122.009
3E1SWVgKDiyqDHHUJmv3HE,Parare Parare,33,315493,0,['Shankar Mahadevan'],2006-08-22,0.541,C#,0.24,7.88e-06,81.632
4gx7UBlipR1ZAkJq2d36Mr,Save Your Love For Me,52,240413,0,['Eliane Elias'],2006-08-22,0.509,G#,0.879,0.00151,113.998
2jDBmoQnxVRGvxkEqQJ8O8,Svadba Tetovska,1,205360,0,['Adrijana Alacki'],2006-08-22,0.398,F,0.377,3.27e-05,81.077
4kdRxlPTEHUlyrDkzEEMHO,Lil Star,43,292387,0,"['Kelis', 'CeeLo Green']",2006-08-22,0.85,A,0.102,1.57e-06,119.994
2IXtVBs6Oa87l6wbRTvQpu,Siggu Thochi,29,298600,0,"['Hariharan', 'Sadhana Sargam']",2006-08-22,0.782,D,0.209,1.76e-05,100.988
0wP9okoDWmbeC2w9E8ZzPu,Wildcat,56,260173,0,['Ratatat'],2006-08-22,0.703,C#,0.0479,0.426,115.993
4aCsgwFhbZ8CmYAotK7W2B,Let Down,56,284387,0,"['Easy Star All-Stars', 'Toots & The Maytals']",2006-08-22,0.746,A,0.12,2.44e-05,113.058
2LBFgSwD4lyrvqbCnqrUvs,A vida faz-me bem,31,125133,0,['Anjos'],2006-08-22,0.526,E,0.0139,0.0,135.062
0fL1ffM4UVTZphaFHls2lt,Cela Vecer Ce Ti Peam,1,260987,0,['Atina Apostolova'],2006-08-22,0.493,C,0.516,4.55e-05,113.205
5FRIqUXfTazrtRmYEGO4G0,Show Stopper,57,229240,0,['Danity Kane'],2006-08-22,0.755,F,0.0133,0.0,76.034
1ETUBr8SmjEvB7TKUGImkL,Embraceable You,51,168267,0,"['Geri Allen', 'Ron Carter', 'Jimmy Cobb']",2006-08-22,0.499,G,0.965,0.83,49.998
1fLwOwo0FnXRkbaAnbBE6T,Bir Gülü Sevdim,41,263960,0,['Zerrin Özer'],2006-08-22,0.498,B,0.422,0.000129,103.005
0FueUCFBRRtfA0hKqbV5Rb,Go Go Goa,38,295922,0,"['Ranjith Govind', 'Mahalakshmi Iyer']",2006-08-22,0.82,F,0.0572,0.00549,102.997
07fY5ydioqEKn3Isq9dh3E,Ogan Sepoti,0,286160,0,['Marijana Miseva'],2006-08-22,0.427,D#,0.553,0.00229,108.822
7nR3jmYBf3e9TEf6zpJiZb,Bossy,53,273973,0,"['Kelis', 'Too $hort']",2006-08-22,0.906,E,0.000182,8.34e-06,84.021
7Izj7EVsUvX9yxMYGhmGEW,Svadba Galicka,7,289253,0,['Blagica Pavlovska'],2006-08-22,0.458,A,0.71,0.0,109.109
7B4dqUYOAVpkTqlkUvhUJi,Pusti Tomce,0,247133,0,['Rosana'],2006-08-22,0.506,F,0.479,6.92e-05,126.621
7IJlk42gDKt5dfSSLwtEsp,Chinese Translation,56,238600,0,['M. Ward'],2006-08-22,0.555,D,0.152,0.000178,107.719
6tqU8qhj3eX0jBsm0VHcqN,Da Bese Strela Pesnava,0,243680,0,['Goce Arnaudov'],2006-08-22,0.468,F,0.889,0.071,108.181
1svaNhGtT3hpr1ULIyBSSv,Ljubev Jas Ednas,0,254067,0,['Jasmina Gunjova'],2006-08-22,0.521,F,0.697,0.000118,123.314
1CI4atbpifI7Dakv1DNxwb,Ti Donesov Mlada Nevesta,1,344693,0,['Vojo Stojanoski'],2006-08-22,0.25,C,0.377,0.04,122.754
4zerwepNHRFZiHfz7KTAUR,Sviri Majstore,3,251267,0,['Goce Arnaudov'],2006-08-22,0.711,G#,0.519,2.29e-06,149.101
7MLB8n8YqUV4cRV8pl70g2,Rough Hands,42,330987,1,['Alexisonfire'],2006-08-22,0.393,F#,0.00333,0.866,121.374
2ifb3BE0ioKn1myuWnI4T5,Ej Godini Za Ljubenje,0,214067,0,['Pero Hristov'],2006-08-22,0.408,C#,0.768,0.0,129.915
6VZhw43R6f8EtmzCX5RqNt,Te Poznavam,0,303147,0,"['Rosana', 'Goran Todorovski']",2006-08-22,0.54,A,0.719,0.0,107.967
7Asw4KObUNq6dkGuqRHk2C,Drvo Risjansko,0,243893,0,['Miško Taleski'],2006-08-22,0.555,D,0.485,0.0,115.039
6nsKmSRCB5Au2OS5hBmSzf,Children,47,246707,0,['Robert Miles'],2006-08-22,0.604,C,0.000288,0.716,137.056
6tqGWYWzgqxqRKraA5zgAS,Dajte Vino i Rakija,0,215987,0,['Petar Nečovski'],2006-08-22,0.539,B,0.609,0.0219,134.659
4j2Z0fivH9kDUhqG69Z3Aa,The Great Escape,54,206520,0,['Boys Like Girls'],2006-08-22,0.423,C#,0.00166,0.0,149.934
6GiLIHjriO0SZo4UgSDmjn,EL NIN -YO!,29,200080,0,['Tata Young'],2006-08-22,0.806,A#,0.0461,0.0,138.008
0Eu5SrReZzaJX0NLKI8tQS,Bossy Featuring Too $hort (feat. Too $hort),52,274947,0,"['Kelis', 'Too $hort']",2006-08-22,0.906,E,0.000185,6.21e-06,84.009
4rOb0HkB936xjmXJbvFrs3,Jasmin Cvet,0,243187,0,['Elena Georgieva'],2006-08-22,0.592,A#,0.14,0.00107,96.922
04QIXPI0OOXOqB2jQx1bXF,Jovane Jorgovane,0,308760,0,['Lenče Kukić'],2006-08-22,0.51,C#,0.775,1.45e-06,151.026
4VBuVnTDQ6BYa3UWDAUXOi,Ljuboven Tanc,0,196547,0,['Marijan Kocev'],2006-08-22,0.547,C#,0.484,0.0,139.314
37h2zkPuD9l9wCqllP90d1,Angelska Pesna,1,223520,0,['Naum Petreski'],2006-08-22,0.613,D#,0.845,0.903,135.73
0LUvmwNDUxyD6xNxXW64hZ,Pusti Bile Meanite,1,307960,0,['Smilja Mitreska'],2006-08-22,0.622,D,0.512,0.0,128.538
1oF21qhvFqv9w8hyChXbdn,瞳,36,319700,0,['aiko'],2006-08-23,0.539,D#,0.965,0.0,125.506
2XmNz3NbRCsuMeygkSXJWG,Ratatúia - Ao Vivo No Rio De Janeiro / 2006,42,207213,0,['Zeca Pagodinho'],2006-08-23,0.567,A,0.75,0.0,177.261
4umlYZFcYU1P9fAYC8e6Pw,キラキラ,35,305595,0,['aiko'],2006-08-23,0.601,G#,0.0957,5.22e-05,103.983
051MwfvKpNZhkXIxJkXXG0,Das Lied von der Raupe Nimmersatt,52,251853,0,"['Stephen Janetzko', 'Celine']",2006-08-23,0.705,A,0.29,0.0,180.08
4X0BpvZDqPAFp5HzNPONWd,Boonika Bate Doba,27,239507,0,['Zdob si Zdub'],2006-08-23,0.366,D,0.0126,0.0,174.83
367Cb3sFU9yiHJ9T3vciHk,Esta Vida,59,237800,0,"['Jorge Celedón', 'Jimmy Zambrano']",2006-08-23,0.598,B,0.652,0.0,172.178
4SpsfdWi3FryWKSAF17H9y,Isn'T She Lovely,31,202240,0,['Cris Delano'],2006-08-23,0.764,D,0.946,0.00851,132.997
0LUvmlQ9lEkGjsTwaEMCSx,深海冷蔵庫,33,333406,0,['aiko'],2006-08-23,0.662,F#,0.841,0.0,99.051
0wMsfv9AL01hwJYh9QmVFg,El Amor Es Así,44,287933,0,"['Jorge Celedón', 'Jimmy Zambrano']",2006-08-23,0.801,A,0.621,0.0,138.071
5VIY9b7EFdJXiZsTmeE55E,I Can't Make You Love Me,39,250520,0,['Nina'],2006-08-23,0.586,B,0.703,0.0,125.995
4iDGY6pYjkZHsA2xfNjGhr,Miorița,23,193493,0,['Zdob si Zdub'],2006-08-23,0.727,A,0.0242,0.000766,108.108
2o1VOk3FojAlHRAavT14y5,Fairytale Gone Bad (Radio version),33,213853,0,['Sunrise Avenue'],2006-08-23,0.683,A#,0.1,0.0,138.007
5NAW6nc6lhGE4Yg2ufv8E5,I Didn't Mean to Make You Mine,34,242133,0,['Nina'],2006-08-23,0.726,G,0.633,1.8e-06,119.925
3MwjYWYfpD3TtAgOKqmZN1,Zdubii Bateți Tare,20,287187,0,['Zdob si Zdub'],2006-08-23,0.566,D,0.00291,1.24e-05,139.806
6h6TfBUXiUBOvgwz2boo9r,Todo No Puede Llamarse Amor,42,292800,0,"['Jorge Celedón', 'Jimmy Zambrano', 'Víctor Manuelle']",2006-08-23,0.762,E,0.554,0.0,136.216
4P7cGrTllEAfk4NyC7N2WD,ロード,40,270002,0,['THE TRABRYU'],2006-08-23,0.613,E,0.821,0.0,122.615
6HTVUnozPpTD5UUotBAhr7,Videli Noci,33,154240,0,['Zdob si Zdub'],2006-08-23,0.566,F,0.0183,0.0,149.854
5VeHJnW7PladMihw2BrBfn,Is It Over,33,237307,0,['Nina'],2006-08-23,0.579,C,0.802,0.000749,139.9
1MkiRsYBkXbXvdiYvTTiQT,Someday,65,214773,0,['Nina'],2006-08-23,0.556,F#,0.941,0.0,133.392
5ACEOTA6iqcCIhRNsp9Nq4,Für Di,33,203755,0,['Wurzel 5'],2006-08-24,0.811,A,0.153,4.01e-06,77.518
6nkRWUCkQx71W1tjiNdR5n,Hie,34,264516,0,['Wurzel 5'],2006-08-24,0.742,F#,0.0183,5.63e-06,91.991
5y45hqCol791u38qtpsdoW,Another Chance,49,422410,0,['Roger Sanchez'],2006-08-24,0.626,D#,0.000471,0.141,127.999
4Yt6piDbjP1DKg11JaEYvv,Spěchám,35,196840,0,['Hana Zagorová'],2006-08-25,0.688,D,0.249,3.14e-06,173.412
1f1bc2PSDefD8flfph36O2,Nápad,22,193867,0,['Hana Zagorová'],2006-08-25,0.525,D,0.165,0.0,141.646
2ZeMMu0zwUoNOuc0SxWaer,El Mundo Bailando,46,176440,0,['Belle Perez'],2006-08-25,0.625,C#,0.00593,0.000153,120.017
2Bw4s2cO6Fc0mMbFlL89xP,Jinak To Nejde,32,249960,0,"['Hana Zagorová', 'Stanislav Hložek', 'Petr Kotvald']",2006-08-25,0.68,D#,0.242,4.21e-05,88.164
4m3aFb0N0v6RLVhwcX2AYO,Huellas De Un Recuerdo,30,265373,0,['Silvio Brito'],2006-08-25,0.651,G#,0.363,0.0,157.849
3WNUWogfeyoj5iNFLsUzjO,Setkání,32,201200,0,"['Hana Zagorová', 'Drupi']",2006-08-25,0.428,E,0.233,3.76e-05,96.958
5BVDNDxEqDZC04IsgV1xWM,สิ่งหนึ่งในใจ,26,234800,0,['Slot Machine'],2006-08-25,0.425,D,0.00042,0.00591,85.965
00iJfYY1HfRwHDH4mVKKWH,Melodía Para Dios,35,323093,0,"['Farid Ortiz', 'Emilio Oviedo']",2006-08-25,0.569,B,0.379,0.0,78.92
76ZiRGB9lCw3wYyMYvwqU8,Černý Páv,28,225133,0,"['Hana Zagorová', 'Stanislav Hložek', 'Petr Kotvald']",2006-08-25,0.531,E,0.722,4.08e-06,70.705
0sikaMHDxHGCBrDLNz4kyU,花灑,25,213547,0,['Leo Ku'],2006-08-25,0.73,G,0.751,6.4e-06,129.943
2JIiwpNdy9WDCOk7wTEU8T,Analista,39,196747,0,['Kelly Key'],2006-08-25,0.925,C#,0.135,2.64e-06,138.192
1C35wRInnh0ilITLf68rXd,To By Nebylo Fér,24,221093,0,"['Hana Zagorová', 'Stanislav Hložek', 'Petr Kotvald']",2006-08-25,0.476,C,0.345,4.34e-06,169.956
1GDdwMXRCtlqPDhGeZz0Cw,El Soy Yo,38,192693,0,['Mensajeros del Amor'],2006-08-25,0.674,F#,0.243,0.0,158.795
58IZLB5bpAKQgeccRgq0ZI,Long Before Rock 'n' Roll,44,169787,0,['Mando Diao'],2006-08-25,0.387,A,0.00201,1.12e-05,106.71
4PqgfBVH52P14NaANwHobq,Se Acabaron,37,259680,0,"['Farid Ortiz', 'Emilio Oviedo']",2006-08-25,0.652,A,0.254,0.0,100.12
3otpn1ublkPgCcCDu43F8e,愛得太遲,48,229067,0,['Leo Ku'],2006-08-25,0.718,F,0.564,0.0,117.006
1yrTD1lcpJRt4IXCKfiH5q,Llegaste A Mí,38,237387,0,['Silvio Brito'],2006-08-25,0.865,F,0.177,0.0,144.588
7BIfruOxdmV47pZ8beTNqS,ผ่าน,49,241987,0,['Slot Machine'],2006-08-25,0.613,A,0.00427,0.000114,98.033
0AIknXEGVKrwIbOMphQbp5,Prisionero de Amor,30,313533,0,"['Farid Ortiz', 'Raúl ""Chiche"" Martinez']",2006-08-25,0.532,B,0.761,0.0,138.363
0CdNjzQETWEyM2Dbhpqaq0,曾經太年輕,32,273960,0,['Shadya Lan'],2006-08-25,0.42,B,0.404,2.58e-05,121.635
2SBMa1qQyLWcqJKn4hqg5A,Můj Čas,45,195600,0,"['Hana Zagorová', 'Stanislav Hložek', 'Petr Kotvald']",2006-08-25,0.523,C,0.298,0.0,150.495
02oCMVABdBGYUUlAr5O1b5,Maluj Zase Obrázky,36,329000,0,['Hana Zagorová'],2006-08-25,0.488,A,0.776,3.31e-06,101.327
4qF2h27u26uzsdbaw5oVHW,重複犯錯,38,205480,0,['Leo Ku'],2006-08-25,0.646,A#,0.627,1.83e-05,130.06
1XQoEt32xoOLaQMz6NGj3n,คำสุดท้าย,38,252827,0,['Slot Machine'],2006-08-25,0.527,C,0.0181,0.0,91.957
5GnRzPYfKsnrvnxVDT8OUJ,Dónde Está el Amor,45,175357,0,['Afrodisiaco'],2006-08-25,0.708,F,0.159,0.0,118.023
4o5Nv3FQdYWc7bE44wq2jx,None of Us Are Free,44,243467,0,['Sam Moore with Sting & Sheila E.'],2006-08-26,0.761,F,0.511,6.87e-05,149.008
3lGFEnHukuevr50PylGO31,Island Home,37,258880,0,['Christine Anu'],2006-08-26,0.32,D,0.845,0.0,166.65
4f6EiAhsn8j3BhmnRsoR1Q,A Sombra Da Maldade (Ao Vivo),47,227413,0,['Cidade Negra'],2006-08-27,0.634,C,0.0803,5.37e-06,112.083
5qG0kQf4fFFCeavzUAwAC7,These Colours Don't Run - 2015 Remaster,47,412213,0,['Iron Maiden'],2006-08-28,0.317,E,0.00573,0.0033,103.396
6WVlVPoesX2zVvJzZJUj6a,Aamu,31,180067,0,['Pepe Willberg & The Paradise'],2006-08-28,0.498,G,0.658,0.0129,85.469
7kocq12UHSZ2S4U8P71RXo,For the Greater Good of God - 2015 Remaster,50,565027,0,['Iron Maiden'],2006-08-28,0.316,E,0.00194,0.0578,107.743
2lMg3lCMOGistaWBNGjuT3,Blow the Whistle,64,163133,1,['Too $hort'],2006-08-28,0.907,C#,0.0042,0.0,99.918
0jsXqbf9u92nPwG3C4EuR9,Fade Away,32,245960,0,['Ché-Fu'],2006-08-28,0.815,F#,0.103,0.00332,107.827
0VEPKuFaZtBdZfKPMDHOPi,Chains,42,215867,0,"['Ché-Fu', 'DLT']",2006-08-28,0.831,A#,0.126,1.64e-05,89.895
6263pIOjr6CWTnGaN3PTmu,Spin 1 (feat. Aaradhna),41,228387,0,"['Ché-Fu', 'Aaradhna']",2006-08-28,0.523,A#,0.217,0.0,171.352
1hg5FRDw3urujs0LKIv48z,Misty Frequencies,29,193387,0,['Ché-Fu'],2006-08-28,0.737,F#,0.0807,2.14e-06,71.772
1GUIe5w3M008FjERhcuHSJ,Different World - 2015 Remaster,47,258187,0,['Iron Maiden'],2006-08-28,0.406,E,0.000325,0.00018,91.826
4nxqLDwm4ndidrrjEj5AC7,หมากเกมนี้,28,206213,0,['Inca'],2006-08-29,0.643,E,0.744,0.0,150.256
6ADzcZ2b48iCv6U0hXDbJ4,หนาวแสงนีออน,23,296413,0,['Takkatan Chollada'],2006-08-29,0.68,A,0.852,0.00783,104.049
2ox7Lp7OZvascLMMvPxoqz,Shine,49,232947,0,['Regine Velasquez'],2006-08-29,0.196,C,0.184,1.16e-05,192.32
1FjP6W73I6m6SdqncmAEWc,I Don't Want To Talk About It,27,220373,0,"[""D'ZRT""]",2006-08-29,0.701,B,0.0287,0.0,85.009
1v2kX1IFNMcu1cAr8znKSn,อย่าเปิดเพลงนั้น,28,196213,0,['Takkatan Chollada'],2006-08-29,0.577,C,0.748,0.00991,143.982
4UxD6L5uah5Dvzs5kQwThG,Cuando Baila Reggaeton,56,184480,1,"['Tego Calderon', 'Yandel']",2006-08-29,0.848,A#,0.562,1.11e-05,95.027
3NtJnSb0ngxKoMX31e36VX,Tudo O Que Quero,23,193573,0,['FF'],2006-08-29,0.555,G,0.263,0.00017,92.009
5ZKMEtR8q9zgszkYk2HU1K,"Ni Tu Amigo, Ni Tu Amante",53,180773,0,"[""Los Yonic's""]",2006-08-29,0.439,E,0.029,1.76e-06,76.364
2QD0xnbPEVoWmUsbOc3Wv8,O Meu Verão Não Acabou,30,239120,0,['FF'],2006-08-29,0.634,G#,0.358,0.0,104.977
4D4dwuskd2c7Keg0VcQwN3,Rosas Blancas,52,233267,0,"[""Los Yonic's""]",2006-08-29,0.452,F,0.459,0.0,77.706
0NLcmsKEzJ9s4gxfqwye9Z,Habang May Buhay,34,285173,0,"['Jaya', 'Regine Velasquez']",2006-08-29,0.302,F,0.599,0.0,125.337
3NPpffPHrPh7x57k4rbXhi,You Are My Song,52,232800,0,['Regine Velasquez'],2006-08-29,0.582,F#,0.814,9.87e-06,120.976
2PoaP2TiWpAcvyIlwVpw6y,Chillin',46,195893,1,"['Tego Calderon', 'Don Omar']",2006-08-29,0.742,A,0.0426,0.0,159.089
4Dmr8qGJwNzWLPMHkf6oIb,Verão Azul,41,218213,0,"[""D'ZRT""]",2006-08-29,0.3,G#,0.359,0.0,94.322
7BZVO0iJ2FMatcWdF0Rb4b,Hinahanap-Hanap Kita,41,286680,0,['Regine Velasquez'],2006-08-29,0.553,E,0.402,6.16e-06,93.841
4iM37OSeh9vJCaGfZWgcV6,Pangarap Na Bituin,33,212173,0,['Regine Velasquez'],2006-08-29,0.265,G#,0.889,1.54e-06,86.093
4g8Sms5IkoOORwi9HlrlbY,Bukas Na Lang Kita Mamahalin,54,227667,0,['Lani Misalucha'],2006-08-29,0.393,A#,0.587,0.00118,79.282
3fDLrzTTj6wUvMIMG57Qu9,Deja Vu,32,239960,0,"['Beyoncé', 'JAY-Z']",2006-08-29,0.763,G,0.00677,1.22e-05,105.923
6b80B5kCALx4jiBlIIjRX7,นักร้องงานเลี้ยง,24,265947,0,['Takkatan Chollada'],2006-08-29,0.766,B,0.142,4.08e-06,128.019
1M8oNuDGvLjnKjbrzaA00E,Ikaw Lamang,47,251733,0,"['Janno Gibbs', 'Jaya']",2006-08-29,0.344,G,0.525,0.0,70.825
6MVqYZIJnihRsAPb58xia6,Pétalo Y Espinas,46,208000,0,"[""Los Yonic's""]",2006-08-29,0.589,F,0.714,0.0,106.375
6seE7eYxNJBwC6RsclsNLZ,ยิ่งใกล้ยิ่งเจ็บ,23,254760,0,['Inca'],2006-08-29,0.584,A,0.706,7.97e-06,144.271
59anYpMo3fT8VVyhKMsLad,Kailangan Kita,34,296587,0,['Ogie Alcasid'],2006-08-29,0.346,C,0.846,3.6e-06,117.953
2ZbWTvrHKXJaFuDEm0npbs,Estar Ao Pé De Ti,21,206360,0,"[""D'ZRT""]",2006-08-29,0.474,F,0.123,0.0,190.303
2zuUtdFrmqtsRJtEq98vMU,Tanging Mahal,44,244253,0,['Regine Velasquez'],2006-08-29,0.218,D,0.853,4.86e-06,79.624
07lxDm1s8FVO4GF54Nooiz,Irreplaceable,51,227667,0,['Beyoncé'],2006-08-29,0.576,A#,0.0286,1.15e-06,175.906
3yK7kS35nVLhmMiQ8KCH89,Pangako,52,273627,0,['Regine Velasquez'],2006-08-29,0.434,D#,0.734,0.0,127.509
5novg20DBpYwN91uj33aqF,Querer Voltar,40,195053,0,"[""D'ZRT""]",2006-08-29,0.532,D#,0.168,3.35e-05,94.983
4yHLMsAlJjYu9urZH6QGK8,Ikaw Lang At Ako,36,302613,0,['Donna Cruz'],2006-08-29,0.35,A,0.654,0.0,121.945
4Ju2hgaLZnzvIPu3cq15Sp,Huwag Ka Lang Mawawala,41,255080,0,['Ogie Alcasid'],2006-08-29,0.446,A#,0.877,0.00393,140.512
33JX2be3eKVhl5xk8YQhVc,Empty,48,317280,0,['Ray LaMontagne'],2006-08-29,0.482,D,0.455,0.00295,81.712
1FtRJTH2uCemK3N2qUOb3U,Preminche Premava,50,354368,0,"['Shreya Ghoshal', 'Naresh Ayar']",2006-08-29,0.669,C#,0.363,2.09e-06,141.115
2CJOQdPcMzrT2Sg6oW3LM8,Todo O Tempo,23,216120,0,"[""D'ZRT""]",2006-08-29,0.698,F#,0.245,0.0,105.015
1DoTRhlog44wbVaK5ERhQV,Y Te Amo,57,183920,0,"[""Los Yonic's""]",2006-08-29,0.463,B,0.275,1.24e-06,72.037
046ranbtTCP1YfvOWzj0AW,Nadie Sabe Lo Que Tiene,48,213427,0,"[""Los Yonic's""]",2006-08-29,0.67,B,0.726,0.000177,109.531
2aq2kKHttclE7zu1wheqtX,Aroma,26,250707,0,['Be Peerapat'],2006-08-29,0.606,C,0.742,0.0,138.029
6d8A5sAx9TfdeseDvfWNHd,Check On It - feat. Bun B and Slim Thug,32,210453,0,"['Beyoncé', 'Bun B', 'Slim Thug']",2006-08-29,0.705,G,0.0708,0.0,166.042
0zREzOKne7uJ6kxICp3GCN,ใช่ฉันหรือเปล่า,38,209800,0,['Kala'],2006-08-29,0.586,E,0.0551,0.00674,144.105
064u1z9fWLzpbQ6s73l5Xs,เป็นแฟนกันตั้งแต่เมื่อไหร่ (ควายภาค 3),25,253827,0,['Kala'],2006-08-29,0.671,A,0.0667,0.00561,111.992
3WqTLAB7u84IHk91AQZXHa,New York Nagarama,39,377854,0,['A.R. Rahman'],2006-08-29,0.672,C,0.328,0.000101,127.015
3zFG5dyH5rJfkZ25fgR173,Sound Of A Gun,55,260280,0,['Audioslave'],2006-08-29,0.514,A,0.00904,0.0508,96.135
06HHWRY9q4RyQa7B9y3C3s,กะลา (ใช่ไหม),20,247093,0,['Kala'],2006-08-29,0.579,C,0.136,0.00116,132.075
17CjK3UlTIKqklXjOf9mIc,Un Dolor,57,192440,0,"[""Los Yonic's""]",2006-08-29,0.339,G,0.663,0.000223,69.226
0qKo5ANjPscBPOHYJV7nHm,Para Mim Tanto Faz,39,186293,0,"[""D'ZRT""]",2006-08-29,0.553,D,0.0758,2.84e-06,141.935
24TtJnpf06TjuSy9ArdMH2,Pangarap Ko Ang Ibigin Ka,53,321413,0,['Regine Velasquez'],2006-08-29,0.445,C#,0.668,0.000219,129.788
1wzJczNkW2BJc1QgYapAMX,At Last,47,252082,0,['Malene Mortensen'],2006-08-29,0.433,F,0.978,0.0425,82.078
5xz4NjWqe4bvIqJNzgKKPs,Upgrade U,34,272707,0,"['Beyoncé', 'JAY-Z']",2006-08-29,0.474,G,0.00161,0.000123,169.51
3zeQSYzaN9kLVypKWr6yUi,God Was Never on Your Side,59,261187,0,['Motörhead'],2006-08-29,0.293,D#,0.162,0.00065,175.922
0F8RVdqPI9xqWDMjsphTMK,Frente A Frente,48,211600,0,"[""Los Yonic's""]",2006-08-29,0.682,G,0.558,1.91e-06,105.065
6OxmtqWyLcbHIQ6jvrzosc,Los Mate,46,173680,1,['Tego Calderon'],2006-08-29,0.886,F,0.407,0.000122,95.033
41rJlJfcAwx76yZ7PuPx9B,Karadır Kaşların,35,202000,0,['Müzeyyen Senar'],2006-08-29,0.354,F,0.983,0.903,127.607
5Cmwme624iKaqaSKTLcBWP,En dag,42,198813,0,['Tommy Nilsson'],2006-08-30,0.573,C#,0.118,0.0,94.92
4w6xTaYMB7wOqKxBwFc6wc,Riders High,28,209707,0,['Shonan No Kaze'],2006-08-30,0.637,A,0.0381,0.0,92.425
1eU5jMB4iYhdjQC6AS7ygy,Öppna din dörr,43,333800,0,['Tommy Nilsson'],2006-08-30,0.617,D#,0.0847,0.000375,114.914
5P8TX2gcc8vzIJpr8aJ946,Duygusal Olmaya Gerek Yok,44,311938,1,"['Sansar Salvo', 'Şehinşah']",2006-08-30,0.618,D,0.15,0.0,82.154
1VJVtUutqKTLq0WlT2GkaX,純恋歌,53,429000,0,['Shonan No Kaze'],2006-08-30,0.568,C,0.327,0.0,93.803
5JY7pR7I0WKDAkCdOsHfAv,いつも誰かのせいにしてばっかりだった俺,31,368693,0,['Shonan No Kaze'],2006-08-30,0.672,E,0.0835,0.0,90.018
1zWjvOjd01qnM6Ux8Xh23f,Kenanganku (Rakaman Baru),24,220587,0,['Jeffrydin'],2006-08-30,0.569,A,0.327,0.000314,151.987
29v0BjkvL9uqyga9Hw9xk3,カラス,32,381093,0,['Shonan No Kaze'],2006-08-30,0.401,C,0.115,0.0,88.648
3I0tmx2JR0fCYA68sucQTY,Dara Pujaan,25,153213,0,['L.Ramli'],2006-08-30,0.709,E,0.747,0.157,108.413
6qmriucw6Z9vCd9SUmm9lV,Suzana,23,181533,0,['M. Osman'],2006-08-30,0.554,F,0.16,0.0263,146.388
5KaggKyCa9QZk25z93D4Zs,Show Me Love - Radio Version,42,228613,0,['Robyn'],2006-08-30,0.648,F#,0.077,0.0,90.986
00IRhIiynu3eZjVaegnJ2h,Dina färger var blå,41,302387,0,['Tommy Nilsson'],2006-08-30,0.806,D,0.199,9.54e-05,103.012
3FrzIfTz8mMS8Xowzu3ZUj,Main Hoon Don,41,330133,0,['Shaan'],2006-08-31,0.651,A,0.0167,1.86e-05,120.015
4bPF3oy4JsKK1UeMMn7Byf,Aaj Ki Raat,45,368480,0,"['Alisha Chinai', 'Mahalakshmi Iyer', 'Sonu Nigam']",2006-08-31,0.738,C#,0.00992,0.00627,137.0
0ZtqCBPeXRoMxjKdjUSBno,Don Revisited,31,286000,0,['Midival Punditz'],2006-08-31,0.438,D,0.00345,0.806,131.805
5IvXCYI3LU2BvWtb7KqDrf,Mourya Re,35,350520,0,['Shankar Mahadevan'],2006-08-31,0.678,B,0.0875,0.0,112.981
5oxLYm5MCrW6hzlDVe3Ov7,Wunder Passiere,27,261333,0,['Plüsch'],2006-08-31,0.624,A,0.0182,0.0,107.004
01HgNsJMMuk3Cdma45pDR0,Halo Beni,40,225187,0,['The Adams'],2006-08-31,0.559,E,0.00979,0.00955,155.001
6d7MSaXaEBSzRG39HNODNz,Don The Theme,30,249147,0,"['Shankar', 'Ehsaan', 'Loy']",2006-08-31,0.624,B,0.0135,0.829,120.013
180RRs2OspZxYUNBhS0AzC,Özgürlük - Live,33,196067,0,['Zülfü Livaneli'],2006-08-31,0.407,B,0.631,0.0,137.92
