id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
2DdOhr9bqjdr2gEOcMDWLq,The Guitar,40,328731,0,['Revus'],2011-09-02,0.771,F#,0.0417,0.000998,140.027
71kOdzwgRzQ5jRNaWzJBHA,還是要幸福,47,283467,0,['Hebe Tien'],2011-09-02,0.335,F,0.712,0.0,180.055
47ZrmxY9F7W4A5C3OIqocL,Cztery słonie,33,267413,0,['Mini Mini'],2011-09-02,0.645,D,0.23,0.0,170.062
1dTMIIzHyXgdi7VqRA8C7G,還是要幸福,43,283467,0,['Hebe Tien'],2011-09-02,0.335,F,0.712,0.0,180.055
3SbCWIF7UaSewGfGHkFEI2,Beautiful Things,49,199320,0,['Andain'],2011-09-02,0.693,E,0.00299,0.118,130.998
0zOXijMQGxsGr5AvPg7Sz2,魔鬼中的天使,24,238187,0,['Hebe Tien'],2011-09-02,0.685,C#,0.775,0.0,130.026
34UMrasAWi3VHMWpMePxGu,Little Numbers,52,219840,0,['BOY'],2011-09-02,0.547,C#,0.13,0.0,191.866
0DFizeuQ99CW5FaJMh0hb5,One Night In Ibiza - Radio Mix,31,169355,0,"['Mike Candys', 'Evelyn', 'Patrick Miller']",2011-09-02,0.711,D,0.012,9.79e-06,127.006
40pLhPmS58a7vtTLxQ07M7,Babciu droga babciu,31,122720,0,['Mini Mini'],2011-09-02,0.928,F,0.113,3.15e-05,120.041
5mjMlKG2ltInZEIikffAWw,魔鬼中的天使,47,238187,0,['Hebe Tien'],2011-09-02,0.685,C#,0.775,0.0,130.026
1OpVrmmGcZcQPK9T4UdZqD,Przyszedł miś do żabki,32,169107,0,['Mini Mini'],2011-09-02,0.964,D,0.266,2.32e-06,119.965
4ev20uTfDMzaquQR6jFv1U,Sterker Nu Dan Ooit,36,152400,0,"['Nick', 'Thomas']",2011-09-02,0.615,C#,0.139,0.0,90.029
1OPlx5qqkPUp4VMxFLVhIL,Free,48,215787,0,['Pete Murray'],2011-09-02,0.525,C,0.000134,0.000217,144.979
2chz9PENZPB0VYNH1TsfsN,魔鬼中的天使,52,238187,0,['Hebe Tien'],2011-09-02,0.685,C#,0.775,0.0,130.026
1xs7TciKtQBW9DDQz216FQ,Stay Awake - Radio Edit,43,204196,0,['Example'],2011-09-02,0.532,A,0.00794,0.0,134.886
1PAYgOjp1c9rrZ2kVQg2vN,Changed the Way You Kiss Me - Radio Edit,60,195467,0,['Example'],2011-09-02,0.578,E,0.00548,0.00162,126.979
1p1Pn4cu3TVg3ruqZm5qdG,花花世界,30,247280,0,['Hebe Tien'],2011-09-02,0.741,C,0.714,4.22e-05,90.058
4Z4BvbaIrO3jjCbwD9MMyL,Jenseits von Eden (feat. Nino de Angelo),41,242933,0,"['Eko Fresh', 'Nino de Angelo']",2011-09-02,0.662,A#,0.401,0.0,87.0
3picI7vTZVF2iJMoYoA6vD,請你給我好一點的情敵,30,264333,0,['Hebe Tien'],2011-09-02,0.683,E,0.238,0.0,118.051
1FSTRNzXhpLmm6y3asiF2y,My Love,33,310853,0,['Hebe Tien'],2011-09-02,0.607,F#,0.142,0.00201,140.034
2uI3afAWYLnXSI4f1Qf2kU,Always A Winner,39,252160,0,['Pete Murray'],2011-09-02,0.657,C,0.0446,3.15e-05,125.955
2gOHpeCq9QG157RdN2p8ka,還是要幸福,21,283467,0,['Hebe Tien'],2011-09-02,0.335,F,0.712,0.0,180.055
3Z9ARtP553Hy1OXjWLs8K0,妳,27,224307,0,['Hebe Tien'],2011-09-02,0.508,F#,0.36,0.0,139.96
5j11C78d5FfJb6R2QhxfKR,Tuhat yötä,26,280827,0,"['Samuli Edelmann', 'Sani']",2011-09-02,0.505,A,0.474,2.05e-06,155.997
508HOiphnDt26e8ylIQlwP,Jag gråter bara i regnet - Akustisk version,46,273813,0,['Newkid'],2011-09-02,0.415,F,0.952,2.08e-06,122.263
6gSKswfcoWvaadqvuMF3Y7,Colours,59,257787,0,['Grouplove'],2011-09-02,0.529,F#,0.0211,0.0,93.933
1fBLLpShMpr4DegsUlDWz4,Pretty Face,42,280435,0,['Sóley'],2011-09-02,0.67,G,0.904,0.228,120.049
45maBjW8gAwHyYiRZ6smSV,Si Decides Regresar,24,340793,0,"['Mach & Daddy', 'El Roockie', 'Flex']",2011-09-02,0.644,B,0.148,0.0,92.018
678jXJOHDRZJT8IBzwgQFb,Tongue Tied,45,218013,0,['Grouplove'],2011-09-02,0.56,D#,0.00847,0.0,112.96
3BoWjxQK9HE2HB6Ok0dV0i,Retirada (Parte 1) - En Vivo,35,127560,0,['Agarrate Catalina'],2011-09-04,0.424,F#,0.698,0.0,81.646
2cNkJwDm01L8xsvOMdPElZ,Retirada (Parte 2) - En Vivo,26,404720,0,['Agarrate Catalina'],2011-09-04,0.363,F#,0.678,0.0,153.194
75C8ckLNoMvZoRzuYfDP30,Mula Sa Puso,35,244797,0,['Jovit Baldivino'],2011-09-04,0.539,C,0.706,0.0,80.058
26MmIQm4n2rQPTk4Jchahg,Gente Común (Couple) - En Vivo,23,367387,0,['Agarrate Catalina'],2011-09-04,0.612,D#,0.601,0.0,141.996
4zanLZLPHGpk12wNlqdWV7,Usted (Couple) - En Vivo,22,425387,0,['Agarrate Catalina'],2011-09-04,0.556,F#,0.517,0.0,93.513
3H7wULYr0I5lTucP1hS3Wt,Entre Vos y Yo,54,278344,0,['Los Caligaris'],2011-09-04,0.654,A,0.24,0.0,159.453
2dSz2px33HmyFwL5rDlh2e,Razón,69,195581,0,['Los Caligaris'],2011-09-04,0.633,F#,0.0104,0.0,150.057
50F2xXLuuUsHmt24DAAFUd,Ika'y Mahal Pa Rin,37,294403,0,['Jovit Baldivino'],2011-09-04,0.663,D#,0.582,0.0,139.757
0sCY2XvAYegRIbDfFxqGL9,La Violencia (Couple) - En Vivo,25,147267,0,['Agarrate Catalina'],2011-09-04,0.518,F#,0.368,0.0,74.878
6EAOaekmpO656KPqwTRKGz,Collide - Radio Edit,44,239427,0,"['Leona Lewis', 'Avicii']",2011-09-04,0.595,F#,0.0717,1.71e-06,124.993
3VD7TZkeSyAJnFQBFPyqIQ,Vidas Comunes (Prosa) - En Vivo,22,119120,0,['Agarrate Catalina'],2011-09-04,0.476,F#,0.827,0.0,64.327
4UDI3SSa9jZS9IAcHUR1iV,Ella y El,51,183133,0,['José Luis Perales'],2011-09-05,0.589,D,0.0546,5.09e-05,93.491
77Y6QDudHZMG3O1FrI926B,It Takes Time to Be a Man,48,341947,0,['The Rapture'],2011-09-05,0.523,B,0.172,5.46e-06,138.443
6aC88EtcanNc9PD5FJtDbP,Rab Rakha,39,288345,0,"['Sonu Nigam', 'Shreya Ghoshal', 'Salim Merchant', 'Shraddha Pandit']",2011-09-05,0.373,A#,0.434,5.96e-06,80.773
4OoZOAGPA8ZQe2xrAa9aMQ,Bombay Ponnu,36,234823,0,"['Mamta Sharma', 'M.L.R. Karthikeyan', 'Senthil Dass']",2011-09-05,0.806,E,0.0847,0.853,130.014
2KIUDhvmBGVNJW76YtjJ6C,Te He Prometido,58,185560,0,['Leo Dan'],2011-09-05,0.538,A,0.421,0.0,127.338
2oPTAEgD5eAlcCrvMk2HQ0,აი მთაზედა,38,191080,0,"['ნიაზ დიასამიძე', '33ა']",2011-09-05,0.78,A,0.809,0.000118,120.121
5cNpLKPU2QX8uV33E1NUVr,Cómo Te Extraño Mi Amor,58,175160,0,['Leo Dan'],2011-09-05,0.734,E,0.888,0.0,122.275
6tF9tY9Ywd4WeCUK3Xja2W,La Cárcel del Amor,40,262427,0,"['José Luis Perales', 'Ana Gabriel']",2011-09-05,0.284,C,0.753,0.0,174.348
6YZuFJ3pSkkanGYlCGunkM,Amada Mía,46,235893,0,['José Luis Perales'],2011-09-05,0.441,C,0.609,7.6e-06,111.475
0EXKzm0M2sXkLrTufKiRZu,Girl in Stilettos,41,180587,0,['Annah Mac'],2011-09-05,0.736,C,0.344,0.0,82.996
7ddGC67DasWO30q5YepUJe,How Deep Is Your Love?,53,385920,0,['The Rapture'],2011-09-05,0.472,A,0.000617,0.000713,122.326
6Xf5mUhAthMuUunKV3OCjc,Brenna tuats guat,53,230640,0,['Hubert von Goisern'],2011-09-05,0.563,D,0.0946,0.000196,134.867
2abKcsIsagDgFtOE0xSv0r,Siempre Estoy Pensando en Ella,46,224680,0,['Leo Dan'],2011-09-05,0.638,E,0.166,8.42e-05,99.635
3KTT6BrrqYbnGIM7GBu8nE,Marisa,48,146467,0,['Leo Dan'],2011-09-05,0.547,A,0.755,0.000129,123.422
5JEQTVfwRtrPJYiUBTaSy9,Señor Prohibido,42,207125,0,['Arelys Henao'],2011-09-05,0.831,B,0.523,0.0,108.047
26YHy5iiWiqVHbPaMahs7G,Jön a reggel,21,265000,0,['Depresszió'],2011-09-05,0.561,F,0.00111,4.22e-06,133.986
3CZAjL571F2mbGpKYBDGu3,Mary Es Mi Amor,47,187347,0,['Leo Dan'],2011-09-05,0.353,E,0.352,0.0,207.584
0nLwhGaEVJmxyiSibssNjS,One Year Of Love - Remastered 2011,17,267480,0,['Queen'],2011-09-05,0.55,B,0.256,0.00081,110.951
3xWWB6c1V2B6ySfi427V0U,América,44,305280,0,['José Luis Perales'],2011-09-05,0.658,G#,0.202,7.76e-06,98.999
5NHXknaAg1qyyVl6MpC9He,Fue una Noche de Verano,46,178280,0,['Leo Dan'],2011-09-05,0.612,F,0.0429,0.0,112.042
7fy3poQxRlAcAh9eX5gWnG,Моя крепость,33,177500,0,"['25/17', 'Misha Mavashi']",2011-09-05,0.813,B,0.0447,0.0,95.992
3ysUkfcrFwvXweDt0cliH8,Ichu Ichu,46,226699,0,"['Vijay Antony', 'Sangeetha Rajeshwaran']",2011-09-05,0.852,G,0.228,0.00187,109.976
2iOHPXoWhKXpqSyzW50kri,Pídeme la Luna,48,222173,0,['Leo Dan'],2011-09-05,0.441,A,0.357,5.8e-06,82.499
0DTJOMF9D1Mo3Zc8PkIQlG,Ippadi Mazhai,36,264233,0,"['Karthik', 'Saindhavi']",2011-09-05,0.789,G,0.52,0.393,127.99
7g1lomyG92N8L2VubYbZFc,Kosti minulosti,24,248693,0,['J.A.R.'],2011-09-05,0.858,G,0.229,0.446,100.993
7EHxadmvCzyCTj67qA77fw,Te vagy a szerem,30,221747,0,['Depresszió'],2011-09-05,0.44,C,7.02e-06,3.12e-05,177.081
4ig3SdzkxcUK7VU4cuMGu0,El Triste,43,251947,0,['José José'],2011-09-06,0.363,C,0.636,0.0,108.993
2ZMNdZoaXrGjwPjSxRvw1H,Inevitabile (feat. Eros Ramazzotti),48,234920,0,"['Giorgia', 'Eros Ramazzotti']",2011-09-06,0.669,F#,0.117,0.0,97.984
2VDBHPv9uXrBS50WnwrERY,Oye Mi Amor,49,263306,0,['Maná'],2011-09-06,0.543,B,0.0103,0.00574,162.241
1e8P3x6RtiAg7qaDgnNznb,Father,49,229933,0,['The Front Bottoms'],2011-09-06,0.579,F,0.0258,0.0,133.061
7HA8I0kJXmKauLFvmNbexV,Il mio giorno migliore,38,218280,0,['Giorgia'],2011-09-06,0.667,C,0.0246,0.0,117.002
0JfqHBzaft21D66MgS83MZ,Tu mi porti su,44,222987,0,['Giorgia'],2011-09-06,0.693,A#,0.0451,0.0,99.995
4Lj6rXBjcfDzu0mypWQQpg,Io non esisto,40,315493,0,['Thegiornalisti'],2011-09-06,0.309,E,0.594,0.0107,159.505
1OyNY4fiLDhopwm6oj6OmB,I Don't Know How To Love,56,202054,0,['The Drums'],2011-09-06,0.411,B,0.0617,0.127,169.97
28hOzwuwDDSdiTm9rZPAUx,Brutal Hearts (feat. Cœur De Pirate),34,190510,0,['Bedouin Soundclash'],2011-09-06,0.898,G,0.372,0.00863,117.975
762EDd3aDSHXaOmtuJCHUQ,Sexualna,45,193720,0,"['Mirami', ""Vova Zi L'vova""]",2011-09-06,0.686,E,0.23,0.0,130.004
1pQlzgLAGUTdX4X9lzkWgX,Historia de un amor,48,204667,0,['Pedro Infante'],2011-09-06,0.435,E,0.99,0.027,93.218
3YxK7NqMCWDpmrQ82Wvx25,STEP,53,203587,0,['KARA'],2011-09-06,0.618,F#,0.0113,3.09e-06,122.939
6113aOfHIC0vbZVDZ6PpRV,Days,55,269082,0,['The Drums'],2011-09-06,0.586,D,0.369,0.16,84.987
0vAb3U3NJhiuib2B7sJdeJ,Money,65,233655,0,['The Drums'],2011-09-06,0.603,E,0.216,0.146,102.473
2LesjfnNo5Pa6YMsycC2bc,Walk Away,56,203684,0,['Ballyhoo!'],2011-09-06,0.742,A,0.0512,0.0,105.004
67yMEjAmftZgySeKHmVsai,È l'amore che conta,38,200960,0,['Giorgia'],2011-09-06,0.543,F#,0.00219,0.0,136.919
7gXoJlCvkADgCISM3XFIu1,Fantasía Herida,50,309387,0,['Salseando'],2011-09-06,0.763,G#,0.561,3.75e-05,165.343
5cINxgu1v3fvyngsKwtz2F,Las piedras rodantes,56,198040,0,['El Tri'],2011-09-06,0.554,C,0.647,0.0,98.226
0C4w4swfeBYsdmKfChF7ur,99 Year Blues,0,253133,0,['Jorma Kaukonen'],2011-09-06,0.457,B,0.931,0.237,107.817
0RyuxrhCK7xFzHKioPxE9X,ブルー・ライト・ヨコハマ,42,184547,0,['Ayumi Ishida'],2011-09-07,0.593,C#,0.368,0.0,107.679
2ndG0kOlZVhvJdGeE9NFfA,あなたならどうする,32,180120,0,['Ayumi Ishida'],2011-09-07,0.53,D#,0.785,0.0,104.851
4UXqQ6UMGp9nlXuM0oXmZW,Ystävänpäivä,33,256253,0,['Tuure Kilpeläinen ja Kaihon Karavaani'],2011-09-07,0.735,A,0.251,2.56e-06,110.044
5MxjzCxwBP2FPU2e6U2aDo,FIGHTERS,35,196693,0,['J SOUL BROTHERS III'],2011-09-07,0.586,E,0.0309,0.0,114.941
10lFUuArCO7e2m2E4s7lnp,Suomalainen Tarina,35,244907,0,['Klamydia'],2011-09-07,0.279,E,0.000185,0.45,197.879
1u6Jff08NXZ2JjMMIif5tf,悲しみはオーロラに,36,264960,0,['Aimer'],2011-09-07,0.5,D,0.0976,0.0,145.973
06nI8RyKJ3WqvuEtauv1su,Paras perse (of the universe),31,169373,0,['Klamydia'],2011-09-07,0.271,G,2.61e-05,0.252,116.309
6T5mtY1hWRHxP4mGKgr6cg,Surat Al Fatihah,25,46001,0,"['Ahmed Al Ajami', 'Sheikh Ahmad El Ajmi']",2011-09-08,0.312,F,0.89,0.0,88.275
5vzK3VFexXvYJvhFHziKiU,Some Broken Hearts Never Mend,20,187733,0,['Ricus Nel'],2011-09-08,0.658,A,0.0642,0.00976,96.988
2bI0nZJ4KqtjKpGUMRyIIk,Kupilih Hatimu,34,278661,0,"['Ussy', 'Andhika']",2011-09-08,0.612,B,0.576,0.0,128.021
49gFeVqQv8Xk74NGukXOCR,Når tiden går baglæns (Akustisk),29,238000,0,"['Clara Sofie', 'Rune RK']",2011-09-08,0.727,A,0.823,0.0,119.728
2YoJEjWWUoy3dSGGkURi9G,ความเหงาโทรเข้ามา,26,262627,0,['Techin'],2011-09-08,0.548,D#,0.755,0.0,156.386
1tEIwhiP6NkfDvGAD6UDYK,Aishiteru - Version 1,41,219266,0,['Zulkifli'],2011-09-08,0.581,E,0.0718,0.0,139.981
7ML7eexTaGTdCpFtGvdIob,Kupilih Hatimu (feat. Andhika),36,278661,0,"['Ussy', 'Andhika']",2011-09-08,0.612,B,0.576,0.0,128.021
4WJE2pCFVd1KO4qDmQKda4,Soy Tico,24,187339,0,['Carlos Guzmán'],2011-09-08,0.472,G,0.793,1.11e-06,144.085
6FPOFblnPfyaav5LOx81xd,Terug Naar De Kust,40,266128,0,['Maggie MacNeal'],2011-09-08,0.491,C,0.818,0.000202,117.446
1nEOo9QMauF8isXAmKG4ie,Surat Al Fatihah,42,36989,0,"['Sheikh Maher Al Muaiqly', 'Maher Al Mueaqly']",2011-09-08,0.358,A,0.864,0.0,178.593
0SuG9kyzGRpDqrCWtgD6Lq,Give Me Love,74,526387,0,['Ed Sheeran'],2011-09-09,0.526,C#,0.694,0.0,116.068
16AS9gzcDOsIz9oPmRW4g1,"You Need Me, I Don't Need You",40,220413,1,['Ed Sheeran'],2011-09-09,0.749,G,0.162,0.0,103.483
53Pgsvu3qSYO2aXt5J2vcL,Lego House,59,185093,0,['Ed Sheeran'],2011-09-09,0.592,B,0.562,0.0,159.701
52PYg9f2tGEF4k7rqcPc6d,愛太空,31,274973,0,['Cyndi Wang'],2011-09-09,0.532,F#,0.447,0.0,123.939
2U0n6b6sgtRHwvSTJuG2pH,Give Me Love,50,526387,0,['Ed Sheeran'],2011-09-09,0.526,C#,0.694,0.0,116.068
0Tel1fmuCxEFV6wBLXsEdk,Kiss Me,73,280853,0,['Ed Sheeran'],2011-09-09,0.589,D,0.64,0.00469,74.993
5ubHAQtKuFfiG4FXfLP804,Lego House,73,185093,0,['Ed Sheeran'],2011-09-09,0.592,B,0.562,0.0,159.701
2LzDXHMjn4jpJiO1V81OhK,Drunk,44,200093,0,['Ed Sheeran'],2011-09-09,0.733,G,0.419,2.37e-06,99.998
2sKgjO8vxk7znTpwNAptaW,Small Bump,43,259413,0,['Ed Sheeran'],2011-09-09,0.81,A#,0.689,0.000151,119.973
1jdAlTLjqbp5wyHH79WP05,AKA... What A Life!,51,264467,0,"[""Noel Gallagher's High Flying Birds""]",2011-09-09,0.449,F#,0.000319,0.344,119.018
25PFoRgpgwr2QKzbjl30tl,"You Need Me, I Don't Need You",37,220413,1,['Ed Sheeran'],2011-09-09,0.749,G,0.162,0.0,103.483
7iBSkXB0pTvZasOLf0Qxk9,Autumn Leaves - Deluxe Edition,58,200756,0,['Ed Sheeran'],2011-09-09,0.555,A#,0.892,1.42e-06,89.013
5KL4iZkCTZyXl7KnHgfVDj,"You Need Me, I Don't Need You",65,220413,1,['Ed Sheeran'],2011-09-09,0.749,G,0.162,0.0,103.483
4z1O25cq9g2kuJemmUxc21,Small Bump,66,259413,0,['Ed Sheeran'],2011-09-09,0.81,A#,0.689,0.000151,119.973
4mT5mVFaU7trA3UdbGqfB9,Gold Rush - Deluxe Edition,52,243163,0,['Ed Sheeran'],2011-09-09,0.74,E,0.729,0.0,83.786
4RnCPWlBsY7oUDdyruod7Y,Drunk,67,200093,0,['Ed Sheeran'],2011-09-09,0.733,G,0.419,2.37e-06,99.998
1NvOOkafczKxO5YXRR01ax,Give Me Love,48,526387,0,['Ed Sheeran'],2011-09-09,0.526,C#,0.694,0.0,116.068
0VDSjxmcUCnEBRs9oZrGHf,I'd Sing For You,36,202693,0,['Bastian Baker'],2011-09-09,0.55,A,0.402,0.0,98.976
4w296Q3imou6XUEDp6vGMb,Dame vida,44,231640,0,['Huecco'],2011-09-09,0.705,C#,0.174,0.0,101.996
30zwJlDSbedlyvHXfAaLKK,Something to Remind You,51,247053,0,['Staind'],2011-09-09,0.414,A#,0.846,0.0,125.833
6wJhz2jABaX2oMChhGy39Y,The A Team,56,258373,0,['Ed Sheeran'],2011-09-09,0.642,A,0.669,0.0,84.996
0obzwoGjXdORtAwYWZ9s53,Grade 8,52,179880,0,['Ed Sheeran'],2011-09-09,0.74,C,0.0446,4.02e-05,101.042
3z8121QqZpE7oNAQrTA3G4,Forrozeira Linda (Mulher Doideira) (Ao Vivo),40,183763,0,['Aviões do Forró'],2011-09-09,0.575,A,0.635,0.0,185.639
22UBfe2C7gNp1LPDylp6Pr,Jeito De Amar (Ao Vivo),40,182741,0,['Aviões do Forró'],2011-09-09,0.712,C#,0.728,0.0,97.717
0d0HKdkhucIzPrnamJ5Sz3,Ei Gatinha (Ao Vivo),42,213902,0,['Aviões do Forró'],2011-09-09,0.674,F#,0.702,0.0,97.806
25u1ohVuLSEcTaFjIXNkz3,It's Nice to Be Alive,55,208893,1,['Ball Park Music'],2011-09-09,0.45,G#,0.0419,6.85e-06,94.464
5Ukzlujip1Slqka5OY82YS,U.N.I.,55,228600,0,['Ed Sheeran'],2011-09-09,0.422,F#,0.323,0.0,74.13
3cBHUfts3KKLqXTo8U91pz,Lego House,51,185093,0,['Ed Sheeran'],2011-09-09,0.592,B,0.562,0.0,159.701
0ygAYQQy7bfDN6gH640bbl,Wake Me Up,57,229613,0,['Ed Sheeran'],2011-09-09,0.616,A,0.902,0.0,86.891
5TAgTVXiKaXiCUqILl7aVE,Small Bump,42,259413,0,['Ed Sheeran'],2011-09-09,0.81,A#,0.689,0.000151,119.973
0pJfsPQesJyCnR5XWZyvj9,This,55,195840,0,['Ed Sheeran'],2011-09-09,0.588,B,0.95,0.00539,152.139
4Evb0y5ZghAbBUKf4PuGc2,Proximus - Radio Edit,46,211253,0,['Mauro Picotto'],2011-09-09,0.648,A,0.075,0.226,138.025
4bcgRbGeq4IejesjsiHyTH,Little Bird - Deluxe Edition,52,224529,0,['Ed Sheeran'],2011-09-09,0.843,G#,0.565,0.0,104.02
6WDc6pry2xgZJSZ6qdxUaI,Ik Ben Een Teenager,38,166373,0,['Rachel'],2011-09-09,0.77,D,0.078,0.0,134.025
1xWsg53VIHw0iTTDAGHJ4Q,For An Angel - Radio Edit,57,231707,0,['Paul van Dyk'],2011-09-09,0.686,A,0.0306,0.89,138.232
3TC7owBiqwtk6VYmJKhoFn,不哭,41,259533,0,['Cyndi Wang'],2011-09-09,0.654,F#,0.63,4.14e-05,91.988
1VdZ0vKfR5jneCmWIUAMxK,The A Team,77,258373,0,['Ed Sheeran'],2011-09-09,0.642,A,0.669,0.0,84.996
52kWVn0nuSE4M8a7rROI2E,黏黏黏黏,28,200733,0,['Cyndi Wang'],2011-09-09,0.837,D,0.354,1.19e-05,118.023
1XpYodsD36XN7ygcdF7mJJ,The A Team,66,258373,0,['Ed Sheeran'],2011-09-09,0.642,A,0.669,0.0,84.996
09NpNi1RKNgCAvdRRugc33,下一頁的我,29,349133,0,['Cyndi Wang'],2011-09-09,0.559,F#,0.67,0.0,146.012
557S0RTbb6PMZfc2g3YqKb,Kiss Me,51,280853,0,['Ed Sheeran'],2011-09-09,0.589,D,0.64,0.00469,74.993
0c2Grfr5ozjkHRLm5gA9Mo,Med Din Hånd I Min,37,189173,0,['Hjerterknekt'],2011-09-09,0.444,A#,0.62,0.0,144.004
4mQCOxLRPvVGjsfKpOBSlN,Kiss Me,47,280853,0,['Ed Sheeran'],2011-09-09,0.589,D,0.64,0.00469,74.993
1yHldU14rCkhzrXtgaqndu,All I Want is You,44,209107,1,['Ball Park Music'],2011-09-09,0.51,C,0.0154,0.00325,137.643
4VTWXAQfYUDGc9uAHO6Kjo,陪我到以後 (feat. 羅志祥),30,242533,0,"['Cyndi Wang', 'Show Luo']",2011-09-09,0.611,F,0.466,0.0,159.898
0x9jxx4lvuYbtt1imNL2ZP,Anglia,32,206140,0,['Out Of Grace'],2011-09-09,0.726,F#,0.00384,0.859,140.043
51Be0m3caz9EourH3LIHvY,Drunk,44,200093,0,['Ed Sheeran'],2011-09-09,0.733,G,0.419,2.37e-06,99.998
3X2FFntprTkKeVKX1qknHD,Get It On (Hands Up) - Radio Edit,31,228066,0,"['Caroline Cross', 'Deliman']",2011-09-09,0.69,F,0.0323,5.42e-05,131.949
3hMu0BSQATS9wimTPDUmP8,Cocaine - Reloaded,47,242918,0,['Nomy'],2011-09-09,0.376,G#,0.00887,0.0,177.408
0UMtl7wZN6RLAqL6UyNjgs,Hesaru Poorthi,38,209319,0,['Vani Harikrishna'],2011-09-10,0.564,D,0.734,1.26e-05,113.025
2p3FNvGseslafm6buZrYiu,Thanmayaladenu,41,257907,0,['Shreya Ghoshal'],2011-09-10,0.566,C#,0.621,8.45e-05,80.92
2PcRzibtFuptQrfEgd738z,College Getalli,33,249078,0,['V. Hari Krishna'],2011-09-10,0.771,B,0.407,8.25e-06,93.981
0dHivy5XyTyVUVblagKrDQ,Yaar Anmule,42,276280,0,['Sharry Mann'],2011-09-10,0.582,A,0.0424,0.0,111.848
4f30Fz7Zi8eDaP4l0qaY6Y,2000 Years Ago - Backing Track,0,191640,0,['Elevation Music'],2011-09-10,0.603,G,0.529,0.693,99.963
01kR5GcsQBb2GklI6R5nwo,2000 Years Ago,0,186720,0,['Elevation Music'],2011-09-10,0.411,G,0.695,0.0,199.94
5Jq0i0mZrAf0ZxZgv5pSCS,Yavanig Gotthu,37,222407,0,['Tippu'],2011-09-10,0.91,C,0.141,0.000714,122.01
5oHLDVSTy3M5mXWNAgnzvF,Il me dit que je suis belle (Version album),42,321267,0,['Patricia Kaas'],2011-09-10,0.328,G#,0.252,4.15e-06,199.789
038gnuPve7s8rADCEDYsMH,Paravashanadenu,46,235833,0,['Sonu Nigam'],2011-09-10,0.635,C#,0.72,5.69e-05,83.983
3h2jKVFDtI69kg8v3dCaHD,Jazba,36,279380,0,"['Salim–Sulaiman', 'Shilpa Rao', 'Amitabh Bhattacharya']",2011-09-11,0.825,G,0.209,4.17e-06,124.092
7CDP4uXu6mkBDzaTOx9yTS,Aadat Se Majboor,48,277760,0,"['Salim–Sulaiman', 'Benny Dayal', 'Amitabh Bhattacharya']",2011-09-11,0.836,A,0.359,3.01e-05,115.048
73s6UhNKUFlAxB0Rd0J66W,Jigar Da Tukda,42,254511,0,"['Salim–Sulaiman', 'Salim Merchant', 'Shraddha Pandit', 'Amitabh Bhattacharya']",2011-09-11,0.742,E,0.31,0.000374,130.02
7d3ocE3FIZOESOtHzyfUjY,อ้ายเเพ้เขาหรือเจ้าลำเอียง,33,263813,0,['iDin Aphinan'],2011-09-11,0.672,E,0.609,0.0,135.936
1opxtm6zIv7IF19S0eCtvV,Thug Le,50,218932,0,"['Salim–Sulaiman', 'Vishal Dadlani', 'Shweta Pandit', 'Amitabh Bhattacharya']",2011-09-11,0.768,C#,0.0992,2.94e-05,112.988
0atRkLynwT9JbhSQkoPdLY,Jag saknar dig mindre och mindre,54,272373,0,['Melissa Horn'],2011-09-12,0.493,F,0.823,0.000579,96.919
4BY21V6PCdPN60SvYW2iS4,Du är nog den,36,262067,0,['Melissa Horn'],2011-09-12,0.367,G#,0.81,0.000107,90.117
6ITIcWfVuIcMz6PyfJyTjb,Welcome To St. Tropez (Dj Antoine vs Mad Mark Radio Edit) - Dj Antoine Vs Timati,42,195265,0,"['DJ Antoine', 'Timati', 'Kalenna', 'DJ Antoine vs. Mad Mark']",2011-09-12,0.777,C,0.0062,0.0,125.009
6SPrmUA5b1rvbSTJVF7kYx,Oomm,19,153000,0,['Buenos Muchachos'],2011-09-12,0.722,G,0.342,0.0,99.999
1jJXixRlgZuqWlYwKM94Dz,Under löven,37,213933,0,['Melissa Horn'],2011-09-12,0.627,A#,0.682,0.0513,90.652
6oeR2w3hYfN7s8hF5HjTIK,Gia Sou,31,220196,0,['Panos Kalidis'],2011-09-12,0.68,F#,0.481,9.69e-05,92.001
5SdG78xwNRsjXmFGhm9Z8D,Om du letar efter nån,34,245000,0,['Melissa Horn'],2011-09-12,0.556,A#,0.81,9.54e-05,130.009
5oMUdUhM7kbUnQmxG2AK6j,Mulheres - Ao Vivo No Rio De Janeiro / 2007,44,203320,0,"['Zeca Pagodinho', 'Martinho Da Vila']",2011-09-12,0.485,D,0.774,0.0,142.331
6K7pKTtDg5qCqxwC9UlW9H,Nico Cuevas (Charla Entre Sebas & O),18,182520,0,['Buenos Muchachos'],2011-09-12,0.595,G,0.854,0.00146,74.955
1LEpxxLbIfBnfvEGaqhQ1v,It's Ok,17,173880,0,['Buenos Muchachos'],2011-09-12,0.561,A,0.916,0.0,96.373
7xTR1FVOpsLpNmv35poAp5,Sangre de Arachania,21,159840,0,['Buenos Muchachos'],2011-09-12,0.592,F,0.76,0.0,133.193
